Ano: 2009 | Categoria: 22_BEVERAGES_SPIRITS_AND_VINEGAR | Máximo: 5764638794.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 36_EXPLOSIVES_PYROTECHNICS_MATCHES_PYROPHORICS_ETC | Máximo: 556902140.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 65_HEADGEAR_AND_PARTS_THEREOF | Máximo: 1475244984.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 69_CERAMIC_PRODUCTS | Máximo: 2416924711.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 83_MISCELLANEOUS_ARTICLES_OF_BASE_METAL | Máximo: 1237268000.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 48_PAPER_PAPERBOARD_ARTICLES_OF_PULP_PAPER_AND_BOARD | Máximo: 2362389374.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 02_MEAT_AND_EDIBLE_MEAT_OFFAL | Máximo: 2885588479.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 46_MANUFACTURES_OF_PLAITING_MATERIAL_BASKETWORK_ETC | Máximo: 923453394.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 61_ARTICLES_OF_APPAREL_ACCESSORIES_KNIT_OR_CROCHET | Máximo: 2947226473.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 76_ALUMINIUM_AND_ARTICLES_THEREOF | Máximo: 3375443220.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 43_FURSKINS_AND_ARTIFICIAL_FUR_MANUFACTURES_THEREOF | Máximo: 917206124.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 52_COTTON | Máximo: 2113791916.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 64_FOOTWEAR_GAITERS_AND_THE_LIKE_PARTS_THEREOF | Máximo: 8846763511.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 72_IRON_AND_STEEL | Máximo: 2105537685.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 78_LEAD_AND_ARTICLES_THEREOF | Máximo: 417571887.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 90_OPTICAL_PHOTO_TECHNICAL_MEDICAL_ETC_APPARATUS | Máximo: 2069053567.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 29_ORGANIC_CHEMICALS | Máximo: 5680162950.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 33_ESSENTIAL_OILS_PERFUMES_COSMETICS_TOILETERIES | Máximo: 6435319387.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 01_LIVE_ANIMALS | Máximo: 1575473744.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 07_EDIBLE_VEGETABLES_AND_CERTAIN_ROOTS_AND_TUBERS | Máximo: 1086308105.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 32_TANNING_DYEING_EXTRACTS_TANNINS_DERIVS_PIGMENTS_ET | Máximo: 1189442026.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 95_TOYS_GAMES_SPORTS_REQUISITES | Máximo: 7783593158.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 63_OTHER_MADE_TEXTILE_ARTICLES_SETS_WORN_CLOTHING_ETC | Máximo: 2830138725.0 | Mínimo: 2.0
Ano: 2009 | Categoria: 84_NUCLEAR_REACTORS_BOILERS_MACHINERY_ETC | Máximo: 2108778013.0 | Mínimo: 1.0
Ano: 2009 | Categoria: ALL_COMMODITIES | Máximo: 1757279442788.0 | Mínimo: 1255.0
Ano: 2009 | Categoria: 85_ELECTRICAL_ELECTRONIC_EQUIPMENT | Máximo: 2230901965.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 15_ANIMAL_VEGETABLE_FATS_AND_OILS_CLEAVAGE_PRODUCTS_ET | Máximo: 3849530872.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 39_PLASTICS_AND_ARTICLES_THEREOF | Máximo: 1965536750.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 87_VEHICLES_OTHER_THAN_RAILWAY_TRAMWAY | Máximo: 16696983432.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 93_ARMS_AND_AMMUNITION_PARTS_AND_ACCESSORIES_THEREOF | Máximo: 2140081196.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 31_FERTILIZERS | Máximo: 3196168910.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 51_WOOL_ANIMAL_HAIR_HORSEHAIR_YARN_AND_FABRIC_THEREOF | Máximo: 1335982520.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 86_RAILWAY_TRAMWAY_LOCOMOTIVES_ROLLING_STOCK_EQUIPMEN | Máximo: 1930419071.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 92_MUSICAL_INSTRUMENTS_PARTS_AND_ACCESSORIES | Máximo: 272573989.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 14_VEGETABLE_PLAITING_MATERIALS_VEGETABLE_PRODUCTS_NES | Máximo: 91649228.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 10_CEREALS | Máximo: 8859232075.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 27_MINERAL_FUELS_OILS_DISTILLATION_PRODUCTS_ETC | Máximo: 234479790043.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 44_WOOD_AND_ARTICLES_OF_WOOD_WOOD_CHARCOAL | Máximo: 3308301706.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 47_PULP_OF_WOOD_FIBROUS_CELLULOSIC_MATERIAL_WASTE_ETC | Máximo: 3073129255.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 58_SPECIAL_WOVEN_OR_TUFTED_FABRIC_LACE_TAPESTRY_ETC | Máximo: 736237331.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 88_AIRCRAFT_SPACECRAFT_AND_PARTS_THEREOF | Máximo: 28190330710.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 91_CLOCKS_AND_WATCHES_AND_PARTS_THEREOF | Máximo: 2757997200.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 19_CEREAL_FLOUR_STARCH_MILK_PREPARATIONS_AND_PRODUCTS | Máximo: 2090852000.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 06_LIVE_TREES_PLANTS_BULBS_ROOTS_CUT_FLOWERS_ETC | Máximo: 3464203081.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 03_FISH_CRUSTACEANS_MOLLUSCS_AQUATIC_INVERTEBRATES_NE | Máximo: 4090261788.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 21_MISCELLANEOUS_EDIBLE_PREPARATIONS | Máximo: 4650200049.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 57_CARPETS_AND_OTHER_TEXTILE_FLOOR_COVERINGS | Máximo: 528816441.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 28_INORGANIC_CHEMICALS_PRECIOUS_METAL_COMPOUND_ISOTOPE | Máximo: 3661194220.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 96_MISCELLANEOUS_MANUFACTURED_ARTICLES | Máximo: 850524306.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 37_PHOTOGRAPHIC_OR_CINEMATOGRAPHIC_GOODS | Máximo: 1907226623.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 70_GLASS_AND_GLASSWARE | Máximo: 972468558.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 82_TOOLS_IMPLEMENTS_CUTLERY_ETC_OF_BASE_METAL | Máximo: 657086545.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 97_WORKS_OF_ART_COLLECTORS_PIECES_AND_ANTIQUES | Máximo: 4828504997.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 45_CORK_AND_ARTICLES_OF_CORK | Máximo: 453060157.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 62_ARTICLES_OF_APPAREL_ACCESSORIES_NOT_KNIT_OR_CROCHET | Máximo: 2286869510.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 16_MEAT_FISH_AND_SEAFOOD_FOOD_PREPARATIONS_NES | Máximo: 1965177254.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 25_SALT_SULPHUR_EARTH_STONE_PLASTER_LIME_AND_CEMENT | Máximo: 705173968.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 26_ORES_SLAG_AND_ASH | Máximo: 47047802314.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 50_SILK | Máximo: 717980554.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 80_TIN_AND_ARTICLES_THEREOF | Máximo: 1245491404.0 | Mínimo: 4.0
Ano: 2009 | Categoria: 09_COFFEE_TEA_MATE_AND_SPICES | Máximo: 6597870862.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 17_SUGARS_AND_SUGAR_CONFECTIONERY | Máximo: 5978586359.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 68_STONE_PLASTER_CEMENT_ASBESTOS_MICA_ETC_ARTICLES | Máximo: 2234416280.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 11_MILLING_PRODUCTS_MALT_STARCHES_INULIN_WHEAT_GLUTE | Máximo: 1114251287.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 12_OIL_SEED_OLEAGIC_FRUITS_GRAIN_SEED_FRUIT_ETC_NE | Máximo: 18787277338.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 13_LAC_GUMS_RESINS_VEGETABLE_SAPS_AND_EXTRACTS_NES | Máximo: 324719227.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 79_ZINC_AND_ARTICLES_THEREOF | Máximo: 955170874.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 53_VEGETABLE_TEXTILE_FIBRES_NES_PAPER_YARN_WOVEN_FABRI | Máximo: 251965656.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 73_ARTICLES_OF_IRON_OR_STEEL | Máximo: 1583666469.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 18_COCOA_AND_COCOA_PREPARATIONS | Máximo: 4316162903.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 35_ALBUMINOIDS_MODIFIED_STARCHES_GLUES_ENZYMES | Máximo: 1152061000.0 | Mínimo: 1.0
Ano: 2009 | Categoria: 71_PEARLS_PRECIOUS_STONES_METALS_COINS_ETC | Máximo: 37529443825.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 37_PHOTOGRAPHIC_OR_CINEMATOGRAPHIC_GOODS | Máximo: 2489136360.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 73_ARTICLES_OF_IRON_OR_STEEL | Máximo: 1211190722.0 | Mínimo: 2.0
Ano: 2010 | Categoria: 82_TOOLS_IMPLEMENTS_CUTLERY_ETC_OF_BASE_METAL | Máximo: 785676986.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 02_MEAT_AND_EDIBLE_MEAT_OFFAL | Máximo: 3530791032.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 13_LAC_GUMS_RESINS_VEGETABLE_SAPS_AND_EXTRACTS_NES | Máximo: 479645072.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 15_ANIMAL_VEGETABLE_FATS_AND_OILS_CLEAVAGE_PRODUCTS_ET | Máximo: 7649965932.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 27_MINERAL_FUELS_OILS_DISTILLATION_PRODUCTS_ETC | Máximo: 304767490103.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 01_LIVE_ANIMALS | Máximo: 1608425642.0 | Mínimo: 4.0
Ano: 2010 | Categoria: 50_SILK | Máximo: 925427999.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 44_WOOD_AND_ARTICLES_OF_WOOD_WOOD_CHARCOAL | Máximo: 4703933472.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 45_CORK_AND_ARTICLES_OF_CORK | Máximo: 447163659.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 65_HEADGEAR_AND_PARTS_THEREOF | Máximo: 1848180133.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 60_KNITTED_OR_CROCHETED_FABRIC | Máximo: 2491989081.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 84_NUCLEAR_REACTORS_BOILERS_MACHINERY_ETC | Máximo: 3177660786.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 64_FOOTWEAR_GAITERS_AND_THE_LIKE_PARTS_THEREOF | Máximo: 11721543412.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 69_CERAMIC_PRODUCTS | Máximo: 2534628828.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 93_ARMS_AND_AMMUNITION_PARTS_AND_ACCESSORIES_THEREOF | Máximo: 2361291802.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 58_SPECIAL_WOVEN_OR_TUFTED_FABRIC_LACE_TAPESTRY_ETC | Máximo: 817956077.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 88_AIRCRAFT_SPACECRAFT_AND_PARTS_THEREOF | Máximo: 35831627110.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 07_EDIBLE_VEGETABLES_AND_CERTAIN_ROOTS_AND_TUBERS | Máximo: 2318902742.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 29_ORGANIC_CHEMICALS | Máximo: 5084123930.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 75_NICKEL_AND_ARTICLES_THEREOF | Máximo: 4936633503.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 28_INORGANIC_CHEMICALS_PRECIOUS_METAL_COMPOUND_ISOTOPE | Máximo: 4680984089.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 32_TANNING_DYEING_EXTRACTS_TANNINS_DERIVS_PIGMENTS_ET | Máximo: 1332353259.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 61_ARTICLES_OF_APPAREL_ACCESSORIES_KNIT_OR_CROCHET | Máximo: 3604643126.0 | Mínimo: 2.0
Ano: 2010 | Categoria: 62_ARTICLES_OF_APPAREL_ACCESSORIES_NOT_KNIT_OR_CROCHET | Máximo: 2774867900.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 63_OTHER_MADE_TEXTILE_ARTICLES_SETS_WORN_CLOTHING_ETC | Máximo: 2733724011.0 | Mínimo: 2.0
Ano: 2010 | Categoria: 03_FISH_CRUSTACEANS_MOLLUSCS_AQUATIC_INVERTEBRATES_NE | Máximo: 4185145920.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 04_DAIRY_PRODUCTS_EGGS_HONEY_EDIBLE_ANIMAL_PRODUCT_NES | Máximo: 3066146524.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 08_EDIBLE_FRUIT_NUTS_PEEL_OF_CITRUS_FRUIT_MELONS | Máximo: 3704772648.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 23_RESIDUES_WASTES_OF_FOOD_INDUSTRY_ANIMAL_FODDER | Máximo: 8456880667.0 | Mínimo: 1.0
Ano: 2010 | Categoria: ALL_COMMODITIES | Máximo: 2026943785388.0 | Mínimo: 2862.0
Ano: 2010 | Categoria: 53_VEGETABLE_TEXTILE_FIBRES_NES_PAPER_YARN_WOVEN_FABRI | Máximo: 483765945.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 83_MISCELLANEOUS_ARTICLES_OF_BASE_METAL | Máximo: 1457996845.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 12_OIL_SEED_OLEAGIC_FRUITS_GRAIN_SEED_FRUIT_ETC_NE | Máximo: 25093466882.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 24_TOBACCO_AND_MANUFACTURED_TOBACCO_SUBSTITUTES | Máximo: 3639674903.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 39_PLASTICS_AND_ARTICLES_THEREOF | Máximo: 2554772563.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 68_STONE_PLASTER_CEMENT_ASBESTOS_MICA_ETC_ARTICLES | Máximo: 2436242243.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 97_WORKS_OF_ART_COLLECTORS_PIECES_AND_ANTIQUES | Máximo: 4576612891.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 17_SUGARS_AND_SUGAR_CONFECTIONERY | Máximo: 9306850558.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 22_BEVERAGES_SPIRITS_AND_VINEGAR | Máximo: 6713175841.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 34_SOAPS_LUBRICANTS_WAXES_CANDLES_MODELLING_PASTES | Máximo: 1460394893.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 85_ELECTRICAL_ELECTRONIC_EQUIPMENT | Máximo: 2951260105.0 | Mínimo: 2.0
Ano: 2010 | Categoria: 90_OPTICAL_PHOTO_TECHNICAL_MEDICAL_ETC_APPARATUS | Máximo: 2133246027.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 35_ALBUMINOIDS_MODIFIED_STARCHES_GLUES_ENZYMES | Máximo: 1260945300.0 | Mínimo: 2.0
Ano: 2010 | Categoria: 21_MISCELLANEOUS_EDIBLE_PREPARATIONS | Máximo: 4588670147.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 33_ESSENTIAL_OILS_PERFUMES_COSMETICS_TOILETERIES | Máximo: 6361027647.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 81_OTHER_BASE_METALS_CERMETS_ARTICLES_THEREOF | Máximo: 720199195.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 20_VEGETABLE_FRUIT_NUT_ETC_FOOD_PREPARATIONS | Máximo: 1113161964.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 40_RUBBER_AND_ARTICLES_THEREOF | Máximo: 5047759460.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 49_PRINTED_BOOKS_NEWSPAPERS_PICTURES_ETC | Máximo: 2504907570.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 95_TOYS_GAMES_SPORTS_REQUISITES | Máximo: 10087484618.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 52_COTTON | Máximo: 5654557285.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 54_MANMADE_FILAMENTS | Máximo: 3290729584.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 86_RAILWAY_TRAMWAY_LOCOMOTIVES_ROLLING_STOCK_EQUIPMEN | Máximo: 7231676052.0 | Mínimo: 2.0
Ano: 2010 | Categoria: 18_COCOA_AND_COCOA_PREPARATIONS | Máximo: 4535139446.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 25_SALT_SULPHUR_EARTH_STONE_PLASTER_LIME_AND_CEMENT | Máximo: 1326031751.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 46_MANUFACTURES_OF_PLAITING_MATERIAL_BASKETWORK_ETC | Máximo: 983118392.0 | Mínimo: 4.0
Ano: 2010 | Categoria: 56_WADDING_FELT_NONWOVENS_YARNS_TWINE_CORDAGE_ETC | Máximo: 1816633561.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 92_MUSICAL_INSTRUMENTS_PARTS_AND_ACCESSORIES | Máximo: 319863625.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 10_CEREALS | Máximo: 9876603735.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 42_ARTICLES_OF_LEATHER_ANIMAL_GUT_HARNESS_TRAVEL_GOOD | Máximo: 8801913673.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 48_PAPER_PAPERBOARD_ARTICLES_OF_PULP_PAPER_AND_BOARD | Máximo: 2576956987.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 71_PEARLS_PRECIOUS_STONES_METALS_COINS_ETC | Máximo: 37294787057.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 72_IRON_AND_STEEL | Máximo: 2229728735.0 | Mínimo: 2.0
Ano: 2010 | Categoria: 89_SHIPS_BOATS_AND_OTHER_FLOATING_STRUCTURES | Máximo: 28209494825.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 14_VEGETABLE_PLAITING_MATERIALS_VEGETABLE_PRODUCTS_NES | Máximo: 156545637.0 | Mínimo: 3.0
Ano: 2010 | Categoria: 41_RAW_HIDES_AND_SKINS_OTHER_THAN_FURSKINS_AND_LEATHER | Máximo: 2356892203.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 78_LEAD_AND_ARTICLES_THEREOF | Máximo: 507960678.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 19_CEREAL_FLOUR_STARCH_MILK_PREPARATIONS_AND_PRODUCTS | Máximo: 2163586513.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 09_COFFEE_TEA_MATE_AND_SPICES | Máximo: 7672775019.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 87_VEHICLES_OTHER_THAN_RAILWAY_TRAMWAY | Máximo: 25228948438.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 05_PRODUCTS_OF_ANIMAL_ORIGIN_NES | Máximo: 966047822.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 43_FURSKINS_AND_ARTIFICIAL_FUR_MANUFACTURES_THEREOF | Máximo: 1546623950.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 57_CARPETS_AND_OTHER_TEXTILE_FLOOR_COVERINGS | Máximo: 728213582.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 79_ZINC_AND_ARTICLES_THEREOF | Máximo: 814631439.0 | Mínimo: 3.0
Ano: 2010 | Categoria: 96_MISCELLANEOUS_MANUFACTURED_ARTICLES | Máximo: 1000120728.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 11_MILLING_PRODUCTS_MALT_STARCHES_INULIN_WHEAT_GLUTE | Máximo: 945160475.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 16_MEAT_FISH_AND_SEAFOOD_FOOD_PREPARATIONS_NES | Máximo: 1781641812.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 31_FERTILIZERS | Máximo: 5030282104.0 | Mínimo: 2.0
Ano: 2010 | Categoria: 47_PULP_OF_WOOD_FIBROUS_CELLULOSIC_MATERIAL_WASTE_ETC | Máximo: 4430470699.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 59_IMPREGNATED_COATED_OR_LAMINATED_TEXTILE_FABRIC | Máximo: 1726160409.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 99_COMMODITIES_NOT_SPECIFIED_ACCORDING_TO_KIND | Máximo: 198362000000.0 | Mínimo: 10.0
Ano: 2010 | Categoria: 26_ORES_SLAG_AND_ASH | Máximo: 75985787826.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 55_MANMADE_STAPLE_FIBRES | Máximo: 769560859.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 91_CLOCKS_AND_WATCHES_AND_PARTS_THEREOF | Máximo: 3520042099.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 06_LIVE_TREES_PLANTS_BULBS_ROOTS_CUT_FLOWERS_ETC | Máximo: 3525905129.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 70_GLASS_AND_GLASSWARE | Máximo: 1172169528.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 74_COPPER_AND_ARTICLES_THEREOF | Máximo: 23184159354.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 51_WOOL_ANIMAL_HAIR_HORSEHAIR_YARN_AND_FABRIC_THEREOF | Máximo: 1804829086.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 76_ALUMINIUM_AND_ARTICLES_THEREOF | Máximo: 5853984776.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 36_EXPLOSIVES_PYROTECHNICS_MATCHES_PYROPHORICS_ETC | Máximo: 553476786.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 66_UMBRELLAS_WALKING_STICKS_SEAT_STICKS_WHIPS_ETC | Máximo: 881200686.0 | Mínimo: 2.0
Ano: 2010 | Categoria: 67_BIRD_SKIN_FEATHERS_ARTIFICIAL_FLOWERS_HUMAN_HAIR | Máximo: 879731783.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 30_PHARMACEUTICAL_PRODUCTS | Máximo: 67299966585.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 38_MISCELLANEOUS_CHEMICAL_PRODUCTS | Máximo: 5854705979.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 80_TIN_AND_ARTICLES_THEREOF | Máximo: 1709199458.0 | Mínimo: 1.0
Ano: 2010 | Categoria: 94_FURNITURE_LIGHTING_SIGNS_PREFABRICATED_BUILDINGS | Máximo: 6511668193.0 | Mínimo: 3.0
Ano: 2011 | Categoria: 65_HEADGEAR_AND_PARTS_THEREOF | Máximo: 2320050637.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 41_RAW_HIDES_AND_SKINS_OTHER_THAN_FURSKINS_AND_LEATHER | Máximo: 2455405237.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 55_MANMADE_STAPLE_FIBRES | Máximo: 1298460040.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 83_MISCELLANEOUS_ARTICLES_OF_BASE_METAL | Máximo: 1792310975.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 90_OPTICAL_PHOTO_TECHNICAL_MEDICAL_ETC_APPARATUS | Máximo: 2527992482.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 13_LAC_GUMS_RESINS_VEGETABLE_SAPS_AND_EXTRACTS_NES | Máximo: 1965677035.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 16_MEAT_FISH_AND_SEAFOOD_FOOD_PREPARATIONS_NES | Máximo: 2167619264.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 23_RESIDUES_WASTES_OF_FOOD_INDUSTRY_ANIMAL_FODDER | Máximo: 9574924744.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 66_UMBRELLAS_WALKING_STICKS_SEAT_STICKS_WHIPS_ETC | Máximo: 1027164431.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 02_MEAT_AND_EDIBLE_MEAT_OFFAL | Máximo: 4454340166.0 | Mínimo: 2.0
Ano: 2011 | Categoria: 31_FERTILIZERS | Máximo: 6768511464.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 06_LIVE_TREES_PLANTS_BULBS_ROOTS_CUT_FLOWERS_ETC | Máximo: 4735608576.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 14_VEGETABLE_PLAITING_MATERIALS_VEGETABLE_PRODUCTS_NES | Máximo: 155106658.0 | Mínimo: 5.0
Ano: 2011 | Categoria: 51_WOOL_ANIMAL_HAIR_HORSEHAIR_YARN_AND_FABRIC_THEREOF | Máximo: 2630382197.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 76_ALUMINIUM_AND_ARTICLES_THEREOF | Máximo: 7029697841.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 80_TIN_AND_ARTICLES_THEREOF | Máximo: 2403889701.0 | Mínimo: 2.0
Ano: 2011 | Categoria: 78_LEAD_AND_ARTICLES_THEREOF | Máximo: 610875463.0 | Mínimo: 3.0
Ano: 2011 | Categoria: 88_AIRCRAFT_SPACECRAFT_AND_PARTS_THEREOF | Máximo: 39294637977.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 93_ARMS_AND_AMMUNITION_PARTS_AND_ACCESSORIES_THEREOF | Máximo: 2178286958.0 | Mínimo: 2.0
Ano: 2011 | Categoria: 19_CEREAL_FLOUR_STARCH_MILK_PREPARATIONS_AND_PRODUCTS | Máximo: 3744991434.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 54_MANMADE_FILAMENTS | Máximo: 4478647444.0 | Mínimo: 1.0
Ano: 2011 | Categoria: 85_ELECTRICAL_ELECTRONIC_EQUIPMENT | Máximo: 3630531162.0 | Mínimo: 1.0
